@RELATION "new relation"

@ATTRIBUTE beatInMeasure REAL
@ATTRIBUTE metricStrength {3, 2, 1, 0}
@ATTRIBUTE numberOfNotes INTEGER
@ATTRIBUTE duration REAL
@ATTRIBUTE locationInPiece REAL
@ATTRIBUTE pitchX2 REAL
@ATTRIBUTE pitchX1 REAL
@ATTRIBUTE pitchX0 REAL
@ATTRIBUTE pitchContourX2 REAL
@ATTRIBUTE pitchContourX1 REAL
@ATTRIBUTE pitchContourX0 REAL
@ATTRIBUTE rhythmDrops {TRUE, FALSE}
@ATTRIBUTE rhythmRises {TRUE, FALSE}
@ATTRIBUTE rhythmContourX2 REAL
@ATTRIBUTE rhythmContourX1 REAL
@ATTRIBUTE rhythmContourX0 REAL
@ATTRIBUTE locationStrongestNote REAL
@ATTRIBUTE pieceKey INTEGER
@ATTRIBUTE pieceMode {Major, Minor}
@ATTRIBUTE probChord_I REAL
@ATTRIBUTE probChord_II REAL
@ATTRIBUTE probChord_III REAL
@ATTRIBUTE probChord_IV REAL
@ATTRIBUTE probChord_V REAL
@ATTRIBUTE probChord_VI REAL
@ATTRIBUTE probChord_VII REAL
@ATTRIBUTE initalChord {0, 1, 2, 3, 4, 5, 6}
@ATTRIBUTE finalChord {0, 1, 2, 3, 4, 5, 6}
@ATTRIBUTE hasDissonance {TRUE, FALSE}
@ATTRIBUTE dissonanceLocation REAL
@ATTRIBUTE isSoloPiece {TRUE, FALSE}
@ATTRIBUTE pieceId INTEGER
@ATTRIBUTE motifId INTEGER
@ATTRIBUTE dynamicsX2 REAL
@ATTRIBUTE dynamicsX1 REAL
@ATTRIBUTE dynamicsX0 REAL

@DATA
2.0000,2,25,3.2500,0.8946,0.1498,-1.0360,2.5870,2.9645,-3.4630,0.8027,TRUE,TRUE,0.4923,-0.1600,0.9325,0.6667,4,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,1829,106,-6.5659,9.0663,-28.1151
1.2500,2,4,2.0000,0.9010,2.2500,0.4500,0.1500,2.2500,-0.7500,0.2500,TRUE,FALSE,9.0000,-5.4000,1.2000,0.0000,4,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,1829,107,-9.3021,6.2499,-27.9845
3.2500,0,30,8.7500,0.9049,-0.8770,-4.9940,8.7944,-1.1735,0.5477,-0.1093,TRUE,TRUE,4.6077,-3.1139,1.2457,0.1111,4,Major,0.1000,0.0000,0.0667,0.0333,0.0000,0.0667,0.0000,0,0,FALSE,0.0000,FALSE,1829,108,-8.1955,2.0370,-29.9486
0.0000,3,11,5.0000,0.9222,-9.6737,6.6737,3.6853,9.0909,-11.6364,2.8182,TRUE,TRUE,0.6993,0.8916,0.4685,0.0000,4,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,1829,109,2.9016,-0.8899,-31.2916
1.0000,2,13,4.2500,0.9320,-1.4386,-2.2537,5.6264,1.1508,-3.7882,1.3407,TRUE,TRUE,5.1429,-3.2637,1.0962,1.0000,4,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,TRUE,0.4167,FALSE,1829,110,6.5494,-3.2759,-31.2098
1.2500,2,7,1.7500,0.9404,0.4286,0.2143,1.7381,-5.5714,4.0714,-0.0238,TRUE,TRUE,0.5357,2.6464,0.2048,0.0000,4,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,1829,111,17.4182,-14.9546,-32.9114
3.0000,1,10,3.7500,0.9438,8.8977,-14.0795,6.0091,12.8864,-14.0864,2.5091,TRUE,TRUE,-0.0000,1.3909,0.5045,0.3333,4,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,1829,112,3.8582,-0.3776,-30.8612
2.7500,0,10,2.2500,0.9512,-3.9886,-0.7023,4.5545,10.4318,-12.3955,2.5273,TRUE,TRUE,-1.8409,1.9773,0.6758,0.6250,4,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,1829,113,11.0832,-13.5331,-28.5296
1.0000,2,3,3.2500,0.9557,-8.0000,6.0000,2.0000,-12.0000,10.0000,-1.0000,TRUE,FALSE,6.5000,-9.2500,4.0000,0.0000,4,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,3,FALSE,0.0000,FALSE,1829,114,-7.9113,0.6509,-26.6557
0.2500,2,9,4.0000,0.9621,-8.6580,3.4580,6.1152,-0.6926,2.2926,-1.6788,TRUE,TRUE,0.3879,1.3721,0.4488,0.0000,4,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,1829,115,-20.7962,32.0438,-37.8585
0.2500,2,7,2.0000,0.9700,0.0000,0.0000,0.0000,-4.2857,5.5714,-1.5238,TRUE,TRUE,0.4286,0.7286,0.5095,0.0000,4,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,5,FALSE,0.0000,FALSE,1829,116,3.6621,-9.7016,-22.0223
2.2500,0,7,1.7500,0.9739,0.0000,0.0000,0.0000,-2.1429,2.7857,-0.7619,FALSE,TRUE,-1.0714,1.3929,0.6190,0.5000,4,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,1829,117,-0.9844,-6.3939,-25.9494
0.0000,3,12,6.0000,0.9773,20.5192,-15.0962,4.4808,10.2747,-9.0440,1.7747,TRUE,TRUE,9.8356,-12.3564,4.3722,0.0000,4,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,3,FALSE,0.0000,FALSE,1829,118,-33.2828,22.4232,-32.9901
2.0000,2,3,5.5000,0.9892,-30.0000,47.0000,0.0000,-90.0000,105.0000,-14.0000,TRUE,TRUE,25.6667,-36.1667,12.0000,0.0000,4,Major,0.3333,0.0000,0.0000,0.3333,0.0000,0.3333,0.0000,0,0,FALSE,0.0000,FALSE,1829,119,-87.7714,86.6320,-42.4872
3.0000,1,17,11.0000,0.0118,16.6109,-12.4149,4.9680,-1.1228,2.5346,-0.7049,TRUE,TRUE,2.4162,-1.7169,1.8416,0.1053,3,Major,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,0.0441,0,0,FALSE,0.0000,FALSE,2105,0,-32.1046,25.3048,-31.4703
2.0000,2,8,1.0000,0.0550,-0.5833,12.7500,0.0833,-18.9583,23.7083,-4.4583,FALSE,TRUE,-1.8715,2.4062,0.3507,0.0000,3,Major,0.3750,0.3750,0.3750,0.3750,0.3750,0.3750,0.3750,0,0,FALSE,0.0000,FALSE,2105,1,16.0156,-15.4638,-30.8473
3.0000,1,5,2.5000,0.0589,-3.4286,-2.5714,8.5714,-27.4286,25.0286,-4.6286,TRUE,TRUE,8.5714,-9.5714,3.4714,0.6667,3,Major,0.2000,0.4000,0.0000,0.2000,0.0000,0.4000,0.0000,0,3,FALSE,0.0000,FALSE,2105,2,5.6476,-10.7546,-30.5275
1.5000,2,37,20.5000,0.0687,13.9278,-12.1610,9.3194,4.0720,-3.8671,0.7466,TRUE,TRUE,0.7783,0.4550,0.9802,0.1316,3,Major,0.0270,0.0541,0.0811,0.0811,0.0541,0.0811,0.0270,3,0,TRUE,0.2778,FALSE,2105,3,-16.4977,18.7678,-35.1496
2.0000,2,10,1.0000,0.1492,-0.0000,15.7091,0.1455,-15.3409,19.6500,-3.5273,TRUE,TRUE,-1.5137,2.0437,0.4191,0.0000,3,Major,0.3000,0.3000,0.3000,0.3000,0.3000,0.3000,0.3000,0,0,FALSE,0.0000,FALSE,2105,4,15.4716,-7.8709,-33.4484
3.0000,1,24,12.0000,0.1531,10.0766,-11.6766,16.8231,-6.4778,9.7878,-3.0627,TRUE,TRUE,6.0054,-6.7404,2.6791,0.1000,3,Major,0.1250,0.0833,0.0833,0.0417,0.1250,0.1250,0.0417,0,2,TRUE,0.0435,FALSE,2105,5,-31.7549,33.6950,-36.4597
3.0000,1,49,29.0000,0.2002,-9.4144,14.5327,3.7820,-2.7777,3.7671,-0.9480,TRUE,TRUE,1.6770,-0.4778,1.0057,0.0364,3,Major,0.0408,0.0408,0.0408,0.0408,0.0612,0.0204,0.0612,0,0,TRUE,0.3542,FALSE,2105,6,-1.9993,1.2667,-30.7799
0.0000,3,17,5.0000,0.3140,-25.0320,27.9340,6.0495,-27.1455,23.3024,-3.0258,TRUE,TRUE,-3.7042,4.0898,0.3804,0.0000,3,Major,0.1765,0.1765,0.1765,0.1765,0.1765,0.1765,0.1765,0,1,FALSE,0.0000,FALSE,2105,7,3.3287,2.7733,-32.4452
1.0000,2,6,8.0000,0.3337,-25.8929,36.8929,4.2143,1.7857,-7.3571,5.8571,TRUE,TRUE,9.1518,-10.3661,3.4107,0.5000,3,Major,0.0000,0.1667,0.0000,0.0000,0.1667,0.0000,0.1667,4,5,TRUE,0.4000,FALSE,2105,8,15.8903,-19.4759,-29.4023
1.0000,2,10,6.0000,0.3651,-11.6591,4.3500,7.5273,-10.1250,9.9068,-2.5909,TRUE,TRUE,-0.3580,0.5670,0.7591,0.5217,3,Major,0.0750,0.0750,0.0500,0.0750,0.0500,0.0750,0.0500,3,0,TRUE,0.2222,FALSE,2105,9,-30.4491,30.5474,-33.4921
3.0000,1,7,6.0000,0.3886,-9.8571,10.5000,0.3095,-5.5714,4.0714,-0.0238,TRUE,TRUE,8.5714,-9.2143,3.1548,0.2500,3,Major,0.1071,0.0714,0.1071,0.0714,0.1071,0.0714,0.1071,0,0,FALSE,0.0000,FALSE,2105,10,-18.6537,7.8504,-29.2747
1.0000,2,14,12.0000,0.4122,-8.4732,6.0732,4.1821,4.4107,-8.5821,2.9071,TRUE,TRUE,-6.7950,6.9772,0.7891,0.3000,3,Major,0.0714,0.0000,0.0000,0.0000,0.2143,0.0000,0.2143,0,4,TRUE,0.0769,FALSE,2105,11,-49.3660,42.2861,-37.1495
1.0000,2,8,5.5000,0.4593,24.2083,-20.7917,5.8750,-4.6667,12.3333,-4.7500,TRUE,TRUE,-7.2066,8.3767,0.2656,0.7500,3,Major,0.0000,0.0000,0.1250,0.1250,0.1250,0.0000,0.0000,0,0,TRUE,0.1429,FALSE,2105,12,-14.4168,18.4841,-29.4281
2.5000,0,6,3.0000,0.4809,-19.1964,8.3393,11.5357,-15.1786,10.3214,-1.9286,FALSE,TRUE,-1.4881,1.9643,0.4524,0.6000,3,Major,0.0000,0.0000,0.0000,0.1667,0.1667,0.1667,0.3333,0,1,TRUE,0.0000,FALSE,2105,13,-1.1368,4.7076,-27.1241
1.5000,2,9,4.2500,0.4926,5.3333,-11.0667,9.8667,6.2338,-13.7004,4.6424,FALSE,TRUE,-0.9697,0.7030,0.9364,0.6250,3,Major,0.0000,0.2222,0.0000,0.1111,0.1111,0.0000,0.2222,0,1,TRUE,0.1250,FALSE,2105,14,38.4354,-50.8798,-18.2561
1.7500,2,3,0.2500,0.5093,0.0000,-4.0000,4.0000,22.0000,-33.0000,9.0000,TRUE,TRUE,-3.8007,4.3672,0.2667,0.0000,3,Major,0.1111,0.1111,0.1111,0.1111,0.1111,0.0000,0.1111,0,1,TRUE,1.0000,FALSE,2105,15,0.0000,0.1509,-33.2469
2.0000,2,25,8.0000,0.5103,-11.2375,13.5636,4.4021,-3.3284,2.2392,0.0130,TRUE,TRUE,3.6007,-4.0367,2.2981,0.2581,3,Major,0.0400,0.0000,0.0400,0.0400,0.0400,0.0000,0.0400,1,1,TRUE,0.0417,FALSE,2105,16,-3.4643,8.5287,-32.9176
2.0000,2,46,21.5000,0.5417,8.1991,5.6686,2.7284,-0.1242,0.0798,0.3063,TRUE,TRUE,1.8339,-2.1394,1.8556,0.0952,3,Major,0.0435,0.0435,0.0435,0.0217,0.0652,0.0217,0.0435,0,3,TRUE,0.0000,FALSE,2105,17,-0.2767,1.1863,-30.0084
3.5000,0,11,4.5000,0.6261,-1.2821,2.2821,3.1259,2.4476,-2.1748,0.4126,TRUE,TRUE,-3.5839,4.5612,0.7465,0.1667,3,Major,0.0682,0.0682,0.0682,0.0682,0.0682,0.0682,0.0682,3,0,FALSE,0.0000,FALSE,2105,18,-5.2357,-7.7798,-27.1987
0.0000,3,8,1.0000,0.6438,-0.5833,12.7500,0.0833,-18.9583,23.7083,-4.4583,FALSE,TRUE,-1.8715,2.4062,0.3507,0.0000,3,Major,0.3750,0.3750,0.3750,0.3750,0.3750,0.3750,0.3750,0,0,FALSE,0.0000,FALSE,2105,19,12.7192,-8.9213,-34.5440
1.0000,2,3,1.0000,0.6477,42.0000,-45.0000,12.0000,66.0000,-57.0000,-0.0000,TRUE,TRUE,8.0000,-11.0000,4.0000,0.0000,3,Major,0.3333,0.3333,0.0000,1.0000,0.0000,0.3333,0.0000,0,1,FALSE,0.0000,FALSE,2105,20,2.0829,-8.6846,-31.4528
2.0000,2,2,0.7500,0.6516,0.0000,-9.0000,9.0000,0.0000,-9.0000,0.0000,TRUE,TRUE,0.0000,-1.5000,2.0000,0.0000,3,Major,0.0000,0.5000,0.0000,0.5000,0.0000,0.5000,0.0000,3,3,FALSE,0.0000,FALSE,2105,21,-4.4530,8.6356,-38.7136
2.7500,0,10,1.2500,0.6546,1.8409,-0.4227,0.3636,12.8864,-17.0864,4.9091,FALSE,TRUE,-0.9205,1.1659,0.6909,0.2222,3,Major,0.0000,0.2000,0.0000,0.0000,0.0000,0.1000,0.0000,1,3,TRUE,0.0000,FALSE,2105,22,-3.8658,2.8535,-34.8517
0.0000,3,20,5.2500,0.6595,8.3896,-7.9039,5.7818,-4.8528,6.6814,-1.8805,TRUE,TRUE,2.5154,-3.2799,2.2118,0.0000,3,Major,0.0500,0.1000,0.1000,0.0500,0.1000,0.1000,0.1500,1,2,TRUE,0.4211,FALSE,2105,23,14.1613,-13.3155,-30.9474
1.2500,2,13,4.6250,0.6801,-4.4595,5.3826,3.7033,3.1648,-2.1099,0.1099,TRUE,TRUE,-2.3377,3.5684,0.4441,0.0000,3,Major,0.0000,0.0000,0.0000,0.0769,0.0769,0.2308,0.0000,0,0,TRUE,0.5000,FALSE,2105,24,30.1264,-46.4947,-21.5668
1.8750,2,7,1.1250,0.6982,-0.8571,-0.4286,2.2381,-10.7143,11.3571,-2.5238,TRUE,TRUE,-8.8786,8.5276,0.5931,0.0000,3,Major,0.1071,0.0714,0.1071,0.0714,0.1071,0.0714,0.1071,0,6,FALSE,0.0000,FALSE,2105,25,9.9824,-8.2865,-39.1258
3.0000,1,3,2.0000,0.7026,0.0000,0.0000,0.0000,-4.0000,6.0000,-2.0000,TRUE,FALSE,15.0002,-20.5003,7.5001,1.0000,3,Major,0.2500,0.1667,0.1667,0.1667,0.1667,0.1667,0.1667,0,0,FALSE,0.0000,FALSE,2105,26,-18.1871,15.6981,-35.2550
1.0000,2,10,2.7500,0.7105,-2.7614,10.0159,-0.3364,-7.6705,7.7250,-0.6636,TRUE,TRUE,-1.6875,2.1920,0.4727,0.0000,3,Major,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,4,3,FALSE,0.0000,FALSE,2105,27,-17.8969,21.5553,-37.2603
3.7500,0,9,4.2500,0.7213,5.0563,-5.4563,5.0485,6.7879,-6.7879,1.2121,TRUE,TRUE,0.3983,-0.4316,2.0470,0.0909,3,Major,0.0833,0.0833,0.0833,0.0833,0.0833,0.0833,0.0833,3,0,FALSE,0.0000,FALSE,2105,28,10.1422,-16.7286,-31.4550
0.0000,3,33,6.1667,0.7380,-23.5992,33.3425,9.8938,-8.5546,8.7043,-1.4561,TRUE,TRUE,-0.9725,1.2095,0.7419,0.0000,3,Major,0.0909,0.0303,0.0909,0.0303,0.0909,0.0606,0.0303,0,4,TRUE,0.4062,FALSE,2105,29,1.3798,2.4684,-30.6753
2.1667,0,12,2.0000,0.7622,-3.5357,-9.9643,18.9643,4.6538,-13.0385,4.2308,TRUE,TRUE,-0.0768,0.0796,0.9974,1.0000,3,Major,0.0000,0.0000,0.0833,0.0000,0.0833,0.0000,0.0833,4,4,TRUE,0.0909,FALSE,2105,30,-1.7317,1.1821,-28.2536
0.1667,2,13,4.8333,0.7700,2.4456,-1.5225,8.0659,9.5664,-13.7203,4.1538,TRUE,TRUE,5.0987,-3.2063,1.2690,0.0000,3,Major,0.0769,0.0769,0.0769,0.0769,0.1538,0.0769,0.0769,4,2,TRUE,0.5000,FALSE,2105,31,-17.1051,14.6850,-28.5535
1.0000,2,37,9.2500,0.7890,15.1872,-10.6125,6.4168,-2.9003,4.7183,-1.3789,TRUE,TRUE,-1.0388,1.1742,0.8340,0.3333,3,Major,0.0541,0.0000,0.0541,0.0270,0.0541,0.0270,0.0541,0,0,TRUE,0.1944,FALSE,2105,32,-7.7334,4.8030,-29.8390
2.2500,0,14,2.7500,0.8253,32.1518,-33.5518,19.7179,6.7321,-4.7607,0.1214,TRUE,TRUE,-2.8464,2.6692,0.8386,0.6818,3,Major,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714,0.0714,0,0,TRUE,0.0000,FALSE,2105,33,-17.0398,15.7287,-31.6723
1.0000,2,7,3.2500,0.8361,2.1429,-0.2143,4.6190,-9.8571,12.2143,-2.8333,TRUE,TRUE,2.6298,-4.0616,2.2565,1.0000,3,Major,0.1429,0.0000,0.1429,0.1429,0.1429,0.0000,0.0000,0,0,TRUE,0.3333,FALSE,2105,34,-32.0448,45.1598,-39.8907
0.2500,2,6,0.7500,0.8489,6.6964,-5.1250,2.6071,-3.1250,3.2679,-0.3214,TRUE,TRUE,-3.0346,4.7379,0.1011,0.0000,3,Major,0.1250,0.0417,0.0833,0.0833,0.0417,0.1250,0.0000,0,0,TRUE,0.2000,FALSE,2105,35,-0.7799,-3.7284,-24.7263
1.0000,2,9,6.0000,0.8518,-3.7403,-3.1931,6.5879,1.1775,-1.8442,-0.2727,TRUE,TRUE,2.2626,-1.8626,2.1485,0.6000,3,Major,0.0833,0.0833,0.0833,0.0833,0.0833,0.0833,0.0833,4,0,TRUE,0.1250,FALSE,2105,36,7.4564,-6.9382,-27.5296
3.0000,1,25,7.0000,0.8754,-10.7880,12.3018,4.4400,5.4261,-6.4784,1.6728,TRUE,TRUE,1.0785,0.1512,0.8034,0.1818,3,Major,0.0300,0.0300,0.0300,0.0300,0.0300,0.0300,0.0300,4,0,FALSE,0.0000,FALSE,2105,37,-13.7123,0.1895,-27.2744
2.0000,2,6,1.0000,0.9028,0.8929,19.1071,-0.2143,-41.0714,55.2143,-11.7143,TRUE,TRUE,-1.6332,2.3822,0.2852,0.0000,3,Major,0.5000,0.0000,0.3333,0.1667,0.1667,0.3333,0.0000,0,0,FALSE,0.0000,FALSE,2105,38,-7.4788,9.5709,-33.6085
3.0000,1,4,2.0000,0.9068,6.7500,-14.8500,10.0500,-13.5000,11.7000,-3.6000,TRUE,FALSE,3.8863,-5.4409,2.6409,0.6667,3,Major,0.2500,0.2500,0.0000,0.7500,0.0000,0.5000,0.0000,0,3,FALSE,0.0000,FALSE,2105,39,16.0768,-25.8194,-25.6517
1.0000,2,9,2.0000,0.9146,-42.8745,55.2745,-1.2303,-69.3333,58.5333,-5.2667,TRUE,TRUE,0.3646,1.2141,0.5013,0.0000,3,Major,0.1111,0.2222,0.0000,0.3333,0.0000,0.1111,0.1111,3,1,FALSE,0.0000,FALSE,2105,40,-28.7962,29.4559,-35.4240
3.0000,1,11,8.7500,0.9225,-26.6900,33.1445,6.9510,7.6923,-14.2378,5.6993,TRUE,TRUE,9.5910,-7.9054,2.4905,0.6250,3,Major,0.0000,0.0909,0.0000,0.0000,0.0909,0.0000,0.0909,4,3,TRUE,0.2000,FALSE,2105,41,37.1238,-40.7174,-28.8789
3.7500,0,4,1.0000,0.9568,-2.2500,-2.8500,5.0500,9.0000,-13.8000,2.9000,TRUE,TRUE,15.2012,-7.3808,0.6345,1.0000,3,Major,0.1875,0.1250,0.1875,0.1875,0.1250,0.1875,0.1250,3,0,FALSE,0.0000,FALSE,2105,42,-15.6654,21.1257,-35.6155
0.7500,2,29,5.2500,0.9607,-37.2295,34.2088,5.7684,-5.1287,2.3838,0.3068,TRUE,TRUE,3.5188,-2.6868,1.3404,0.7647,3,Major,0.0259,0.0259,0.0259,0.0259,0.0259,0.0259,0.0259,0,0,TRUE,0.1429,FALSE,2105,43,14.6821,-18.6427,-24.5373
2.0000,2,14,4.7500,0.9814,-21.4732,21.6161,0.1250,-2.3214,0.3214,0.6429,TRUE,TRUE,5.8437,-2.6214,0.9069,0.5000,3,Major,0.0714,0.0000,0.0000,0.0714,0.0000,0.0714,0.0000,4,0,FALSE,0.0000,FALSE,2105,44,-35.4969,22.7854,-35.3352
0.7500,2,34,23.5000,0.0035,2.3138,3.7568,4.7504,1.7072,-1.1223,0.2188,TRUE,TRUE,0.9135,-0.4812,1.0369,0.0000,0,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,2501,0,-22.9370,20.6385,-43.0214
0.2500,2,13,6.8750,0.1145,17.9820,-27.0809,12.2967,20.7872,-19.9301,2.7473,TRUE,TRUE,26.1818,-23.7862,5.7060,0.6250,0,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,TRUE,0.8333,FALSE,2501,1,7.4370,-3.6654,-41.4712
3.1250,0,5,2.1250,0.1470,-18.2857,19.0857,0.5143,-34.2857,31.8857,-4.0857,TRUE,TRUE,-15.6735,15.6735,0.9265,0.5000,0,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,2501,2,7.9988,-8.4680,-38.9152
1.2500,2,2,1.0000,0.1570,0.0000,-2.0000,2.0000,0.0000,-14.0000,12.0000,TRUE,TRUE,0.0000,-6.8571,7.0000,0.0000,0,Major,0.1667,0.1667,0.0833,0.1667,0.1667,0.0833,0.1667,0,0,FALSE,0.0000,FALSE,2501,3,5.7672,-4.5707,-40.7053
2.2500,0,7,2.0000,0.1617,8.1429,-6.2143,2.0238,-1.2857,4.5000,-1.7857,TRUE,TRUE,19.2857,-23.3786,7.3036,1.0000,0,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,4,TRUE,0.5000,FALSE,2501,4,-11.6040,12.4971,-40.1628
0.2500,2,6,4.0000,0.1712,4.9107,1.2321,1.7500,15.1786,-14.7500,3.6429,TRUE,TRUE,7.5149,-10.0506,3.5893,0.9677,0,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,5,FALSE,0.0000,FALSE,2501,5,6.7639,-1.6500,-40.9261
0.2500,2,10,3.8750,0.1901,9.8182,-18.5455,10.0182,3.0682,-2.1409,-0.9091,TRUE,TRUE,114.3665,-87.1619,10.4159,0.0000,0,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,4,TRUE,0.7778,FALSE,2501,6,-11.4884,8.7916,-39.0425
0.1250,2,10,1.7500,0.2084,-12.8864,12.7773,0.1455,-17.4886,19.2341,-4.2636,TRUE,TRUE,5.6455,-3.2236,0.9321,0.0000,0,Major,0.1000,0.0000,0.2000,0.0000,0.1000,0.0000,0.0000,0,0,TRUE,0.3333,FALSE,2501,7,4.4707,-11.3094,-37.8348
1.8750,2,7,0.8750,0.2166,-1.7143,-6.0000,10.6190,16.2857,-16.7143,1.9048,FALSE,TRUE,-1.7143,2.2286,0.3905,0.0000,0,Major,0.2857,0.0000,0.1429,0.0000,0.1429,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,2501,8,-2.8000,-0.7660,-39.9653
2.7500,0,4,0.5000,0.2208,-9.0000,9.6000,-0.3000,-31.5000,36.3000,-7.9000,FALSE,FALSE,-0.0000,0.0000,1.0000,0.6667,0,Major,0.2500,0.0000,0.5000,0.0000,0.2500,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,2501,9,-0.2267,10.3736,-42.7271
3.2500,0,9,4.2500,0.2231,-9.6277,8.1610,1.5515,0.4156,-3.0823,1.3939,TRUE,FALSE,48.4848,-35.1515,4.1818,0.7500,0,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,TRUE,0.2500,FALSE,2501,10,14.8622,-22.6644,-32.5487
3.5000,0,43,14.2500,0.2432,28.0809,-28.3219,11.1078,8.3922,-9.6924,2.3178,TRUE,TRUE,1.7544,-0.8513,1.0334,0.0392,0,Major,0.0465,0.0233,0.0233,0.0000,0.0233,0.0233,0.0000,0,0,TRUE,0.0000,FALSE,2501,11,-8.0334,7.1783,-41.5099
1.7500,2,5,3.5000,0.3105,-25.1429,25.1429,-0.1429,-17.1429,11.1429,0.8571,TRUE,TRUE,-4.4762,3.7762,0.6738,0.0000,0,Major,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,2501,12,0.9471,-2.7065,-39.4619
1.2500,2,6,8.5000,0.3270,-2.6786,-6.3214,10.6429,0.4464,-6.5893,1.9643,TRUE,TRUE,37.0536,-46.4821,13.3214,0.0000,0,Major,0.1667,0.1667,0.0000,0.1667,0.0000,0.1667,0.1667,3,3,TRUE,0.4000,FALSE,2501,13,-10.2603,11.1140,-42.4425
1.7500,2,5,3.5000,0.3672,-25.1429,25.1429,-0.1429,-10.2857,1.8857,3.5143,TRUE,TRUE,-4.7810,4.1876,0.5557,0.0000,0,Major,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3,0,TRUE,0.0000,FALSE,2501,14,12.1374,-10.2346,-38.5305
1.2500,2,6,8.0000,0.3837,-4.4643,-4.6786,10.6429,0.4464,-6.8750,2.1071,TRUE,TRUE,35.9375,-45.7232,13.2679,0.0000,0,Major,0.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3,0,TRUE,0.0000,FALSE,2501,15,0.9082,-3.5192,-37.3694
1.2500,2,8,7.0000,0.4215,7.8750,-5.2917,4.9583,27.7083,-36.4583,10.4583,TRUE,TRUE,-2.1753,2.0469,0.6337,0.9818,0,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3,3,TRUE,0.1429,FALSE,2501,16,-14.7940,16.3115,-42.0685
0.2500,2,11,15.5000,0.4545,-3.4965,7.3147,3.2937,-6.4103,7.2284,-1.2797,TRUE,TRUE,15.7925,-18.0198,5.4371,0.0000,0,Major,0.0682,0.0455,0.0455,0.0455,0.0455,0.0455,0.0455,0,0,TRUE,0.0000,FALSE,2501,17,-11.8918,11.1135,-40.0553
3.7500,0,12,3.7500,0.5277,36.6868,-52.8407,23.3022,12.4203,-6.6896,-2.2335,TRUE,TRUE,2.9572,-1.7484,0.8556,0.1481,0,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,2501,18,2.9018,-3.2268,-41.2830
3.5000,0,6,1.0000,0.5455,-0.4464,5.5893,2.0357,-6.6964,14.1250,-4.6071,TRUE,TRUE,2.9762,-1.0714,0.6667,0.8000,0,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,2501,19,-9.3774,9.1174,-45.5581
0.5000,2,6,1.0000,0.5502,-0.4464,5.5893,2.0357,-6.6964,14.1250,-4.6071,TRUE,TRUE,2.9762,-1.0714,0.6667,0.0000,0,Major,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,FALSE,0.0000,FALSE,2501,20,8.8247,-4.3561,-39.7626
